-4.3 1.9 -6.52878e+29
-4.3 2 -6.64363e+29
-4.3 2.1 -6.76437e+29
-4.3 2.2 -6.89101e+29
-4.3 2.3 -7.02354e+29
-4.3 2.4 -7.16196e+29
-4.3 2.5 -7.30628e+29
-4.3 2.6 -7.45649e+29
-4.3 2.7 -7.61259e+29
-4.3 2.8 -7.77459e+29
-4.3 2.9 -7.94248e+29
-4.3 3 -8.11626e+29
-4.3 3.1 -8.29594e+29
-4.3 3.2 -8.48152e+29
-4.3 3.3 -8.67299e+29
-4.3 3.4 -8.87035e+29
-4.3 3.5 -9.07362e+29
-4.3 3.6 -9.28277e+29
-4.3 3.7 -9.49783e+29
-4.3 3.8 -9.71878e+29
-4.3 3.9 -9.94562e+29
-4.3 4 -1.01784e+30
-4.3 4.1 -1.0417e+30
-4.3 4.2 -1.06615e+30
-4.3 4.3 -1.0912e+30
-4.3 4.4 -1.11683e+30
-4.3 4.5 -1.14305e+30
-4.3 4.6 -1.16987e+30
-4.3 4.7 -1.19727e+30
-4.3 4.8 -1.22526e+30
-4.3 4.9 -1.25384e+30
-4.3 5 -1.28301e+30
-4.2 -5 -1.25797e+30
-4.2 -4.9 -1.2288e+30
-4.2 -4.8 -1.20022e+30
-4.2 -4.7 -1.17223e+30
-4.2 -4.6 -1.14483e+30
-4.2 -4.5 -1.11802e+30
-4.2 -4.4 -1.09179e+30
-4.2 -4.3 -1.06616e+30
-4.2 -4.2 -1.04112e+30
-4.2 -4.1 -1.01667e+30
-4.2 -4 -9.92803e+29
-4.2 -3.9 -9.69529e+29
-4.2 -3.8 -9.46845e+29
-4.2 -3.7 -9.24751e+29
-4.2 -3.6 -9.03246e+29
-4.2 -3.5 -8.82331e+29
-4.2 -3.4 -8.62006e+29
-4.2 -3.3 -8.4227e+29
-4.2 -3.2 -8.23124e+29
-4.2 -3.1 -8.04567e+29
-4.2 -3 -7.866e+29
-4.2 -2.9 -7.69222e+29
-4.2 -2.8 -7.52434e+29
-4.2 -2.7 -7.36235e+29
-4.2 -2.6 -7.20625e+29
-4.2 -2.5 -7.05605e+29
-4.2 -2.4 -6.91175e+29
-4.2 -2.3 -6.77333e+29
-4.2 -2.2 -6.64081e+29
-4.2 -2.1 -6.51418e+29
-4.2 -2 -6.39344e+29
-4.2 -1.9 -6.2786e+29
-4.2 -1.8 -6.16965e+29
-4.2 -1.7 -6.06659e+29
-4.2 -1.6 -5.96941e+29
-4.2 -1.5 -5.87814e+29
-4.2 -1.4 -5.79275e+29
-4.2 -1.3 -5.71325e+29
-4.2 -1.2 -5.63964e+29
-4.2 -1.1 -5.57192e+29
-4.2 -1 -5.51009e+29
-4.2 -0.9 -5.45415e+29
-4.2 -0.8 -5.4041e+29
-4.2 -0.7 -5.35994e+29
-4.2 -0.6 -5.32166e+29
-4.2 -0.5 -5.28928e+29
-4.2 -0.4 -5.26278e+29
-4.2 -0.3 -5.24217e+29
-4.2 -0.2 -5.22745e+29
-4.2 -0.1 -5.21862e+29
-4.2 0 -5.21568e+29
-4.2 0.1 -5.21862e+29
-4.2 0.2 -5.22745e+29
-4.2 0.3 -5.24217e+29
-4.2 0.4 -5.26278e+29
-4.2 0.5 -5.28928e+29
-4.2 0.6 -5.32166e+29
-4.2 0.7 -5.35994e+29
-4.2 0.8 -5.4041e+29
-4.2 0.9 -5.45415e+29
-4.2 1 -5.51009e+29
-4.2 1.1 -5.57192e+29
-4.2 1.2 -5.63964e+29
-4.2 1.3 -5.71325e+29
-4.2 1.4 -5.79275e+29
-4.2 1.5 -5.87814e+29
-4.2 1.6 -5.96941e+29
-4.2 1.7 -6.06659e+29
-4.2 1.8 -6.16965e+29
-4.2 1.9 -6.2786e+29
-4.2 2 -6.39344e+29
-4.2 2.1 -6.51418e+29
-4.2 2.2 -6.64081e+29
-4.2 2.3 -6.77333e+29
-4.2 2.4 -6.91175e+29
-4.2 2.5 -7.05605e+29
-4.2 2.6 -7.20625e+29
-4.2 2.7 -7.36235e+29
-4.2 2.8 -7.52434e+29
-4.2 2.9 -7.69222e+29
-4.2 3 -7.866e+29
-4.2 3.1 -8.04567e+29
-4.2 3.2 -8.23124e+29
-4.2 3.3 -8.4227e+29
-4.2 3.4 -8.62006e+29
-4.2 3.5 -8.82331e+29
-4.2 3.6 -9.03246e+29
-4.2 3.7 -9.24751e+29
-4.2 3.8 -9.46845e+29
-4.2 3.9 -9.69529e+29
-4.2 4 -9.92803e+29
-4.2 4.1 -1.01667e+30
-4.2 4.2 -1.04112e+30
-4.2 4.3 -1.06616e+30
-4.2 4.4 -1.09179e+30
-4.2 4.5 -1.11802e+30
-4.2 4.6 -1.14483e+30
-4.2 4.7 -1.17223e+30
-4.2 4.8 -1.20022e+30
-4.2 4.9 -1.2288e+30
-4.2 5 -1.25797e+30
-4.1 -5 -1.23352e+30
-4.1 -4.9 -1.20435e+30
-4.1 -4.8 -1.17577e+30
-4.1 -4.7 -1.14778e+30
-4.1 -4.6 -1.12038e+30
-4.1 -4.5 -1.09357e+30
-4.1 -4.4 -1.06735e+30
-4.1 -4.3 -1.04172e+30
-4.1 -4.2 -1.01667e+30
-4.1 -4.1 -9.92221e+29
-4.1 -4 -9.68359e+29
-4.1 -3.9 -9.45086e+29
-4.1 -3.8 -9.22403e+29
-4.1 -3.7 -9.0031e+29
-4.1 -3.6 -8.78806e+29
-4.1 -3.5 -8.57892e+29
-4.1 -3.4 -8.37567e+29
-4.1 -3.3 -8.17832e+29
-4.1 -3.2 -7.98687e+29
-4.1 -3.1 -7.80131e+29
-4.1 -3 -7.62164e+29
-4.1 -2.9 -7.44787e+29
-4.1 -2.8 -7.28e+29
-4.1 -2.7 -7.11802e+29
-4.1 -2.6 -6.96193e+29
-4.1 -2.5 -6.81174e+29
-4.1 -2.4 -6.66744e+29
-4.1 -2.3 -6.52903e+29
-4.1 -2.2 -6.39652e+29
-4.1 -2.1 -6.2699e+29
-4.1 -2 -6.14917e+29
-4.1 -1.9 -6.03433e+29
-4.1 -1.8 -5.92539e+29
-4.1 -1.7 -5.82234e+29
-4.1 -1.6 -5.72517e+29
-4.1 -1.5 -5.6339e+29
-4.1 -1.4 -5.54852e+29
-4.1 -1.3 -5.46902e+29
-4.1 -1.2 -5.39542e+29
-4.1 -1.1 -5.32771e+29
-4.1 -1 -5.26588e+29
-4.1 -0.9 -5.20995e+29
-4.1 -0.8 -5.1599e+29
-4.1 -0.7 -5.11574e+29
-4.1 -0.6 -5.07747e+29
-4.1 -0.5 -5.04509e+29
-4.1 -0.4 -5.0186e+29
-4.1 -0.3 -4.99799e+29
-4.1 -0.2 -4.98327e+29
-4.1 -0.1 -4.97444e+29
-4.1 0 -4.9715e+29
-4.1 0.1 -4.97444e+29
-4.1 0.2 -4.98327e+29
-4.1 0.3 -4.99799e+29
-4.1 0.4 -5.0186e+29
-4.1 0.5 -5.04509e+29
-4.1 0.6 -5.07747e+29
-4.1 0.7 -5.11574e+29
-4.1 0.8 -5.1599e+29
-4.1 0.9 -5.20995e+29
-4.1 1 -5.26588e+29
-4.1 1.1 -5.32771e+29
-4.1 1.2 -5.39542e+29
-4.1 1.3 -5.46902e+29
-4.1 1.4 -5.54852e+29
-4.1 1.5 -5.6339e+29
-4.1 1.6 -5.72517e+29
-4.1 1.7 -5.82234e+29
-4.1 1.8 -5.92539e+29
-4.1 1.9 -6.03433e+29
-4.1 2 -6.14917e+29
-4.1 2.1 -6.2699e+29
-4.1 2.2 -6.39652e+29
-4.1 2.3 -6.52903e+29
-4.1 2.4 -6.66744e+29
-4.1 2.5 -6.81174e+29
-4.1 2.6 -6.96193e+29
-4.1 2.7 -7.11802e+29
-4.1 2.8 -7.28e+29
-4.1 2.9 -7.44787e+29
-4.1 3 -7.62164e+29
-4.1 3.1 -7.80131e+29
-4.1 3.2 -7.98687e+29
-4.1 3.3 -8.17832e+29
-4.1 3.4 -8.37567e+29
-4.1 3.5 -8.57892e+29
-4.1 3.6 -8.78806e+29
-4.1 3.7 -9.0031e+29
-4.1 3.8 -9.22403e+29
-4.1 3.9 -9.45086e+29
-4.1 4 -9.68359e+29
-4.1 4.1 -9.92221e+29
-4.1 4.2 -1.01667e+30
-4.1 4.3 -1.04172e+30
-4.1 4.4 -1.06735e+30
-4.1 4.5 -1.09357e+30
-4.1 4.6 -1.12038e+30
-4.1 4.7 -1.14778e+30
-4.1 4.8 -1.17577e+30
-4.1 4.9 -1.20435e+30
-4.1 5 -1.23352e+30
-4 -5 -1.20966e+30
-4 -4.9 -1.18049e+30
-4 -4.8 -1.15191e+30
-4 -4.7 -1.12392e+30
-4 -4.6 -1.09652e+30
-4 -4.5 -1.06971e+30
-4 -4.4 -1.04349e+30
-4 -4.3 -1.01786e+30
-4 -4.2 -9.92819e+29
-4 -4.1 -9.68367e+29
-4 -4 -9.44506e+29
-4 -3.9 -9.21234e+29
-4 -3.8 -8.98551e+29
-4 -3.7 -8.76459e+29
-4 -3.6 -8.54956e+29
-4 -3.5 -8.34042e+29
-4 -3.4 -8.13719e+29
-4 -3.3 -7.93984e+29
-4 -3.2 -7.7484e+29
-4 -3.1 -7.56285e+29
-4 -3 -7.38319e+29
-4 -2.9 -7.20943e+29
-4 -2.8 -7.04157e+29
-4 -2.7 -6.8796e+29
-4 -2.6 -6.72352e+29
-4 -2.5 -6.57334e+29
-4 -2.4 -6.42905e+29
-4 -2.3 -6.29065e+29
-4 -2.2 -6.15815e+29
-4 -2.1 -6.03153e+29
-4 -2 -5.91081e+29
-4 -1.9 -5.79599e+29
-4 -1.8 -5.68705e+29
-4 -1.7 -5.584e+29
-4 -1.6 -5.48685e+29
-4 -1.5 -5.39558e+29
-4 -1.4 -5.31021e+29
-4 -1.3 -5.23072e+29
-4 -1.2 -5.15712e+29
-4 -1.1 -5.08942e+29
-4 -1 -5.0276e+29
-4 -0.9 -4.97167e+29
-4 -0.8 -4.92162e+29
-4 -0.7 -4.87747e+29
-4 -0.6 -4.8392e+29
-4 -0.5 -4.80682e+29
-4 -0.4 -4.78033e+29
-4 -0.3 -4.75973e+29
-4 -0.2 -4.74501e+29
-4 -0.1 -4.73618e+29
-4 0 -4.73324e+29
-4 0.1 -4.73618e+29
-4 0.2 -4.74501e+29
-4 0.3 -4.75973e+29
-4 0.4 -4.78033e+29
-4 0.5 -4.80682e+29
-4 0.6 -4.8392e+29
-4 0.7 -4.87747e+29
-4 0.8 -4.92162e+29
-4 0.9 -4.97167e+29
-4 1 -5.0276e+29
-4 1.1 -5.08942e+29
-4 1.2 -5.15712e+29
-4 1.3 -5.23072e+29
-4 1.4 -5.31021e+29
-4 1.5 -5.39558e+29
-4 1.6 -5.48685e+29
-4 1.7 -5.584e+29
-4 1.8 -5.68705e+29
-4 1.9 -5.79599e+29
-4 2 -5.91081e+29
-4 2.1 -6.03153e+29
-4 2.2 -6.15815e+29
-4 2.3 -6.29065e+29
-4 2.4 -6.42905e+29
-4 2.5 -6.57334e+29
-4 2.6 -6.72352e+29
-4 2.7 -6.8796e+29
-4 2.8 -7.04157e+29
-4 2.9 -7.20943e+29
-4 3 -7.38319e+29
-4 3.1 -7.56285e+29
-4 3.2 -7.7484e+29
-4 3.3 -7.93984e+29
-4 3.4 -8.13719e+29
-4 3.5 -8.34042e+29
-4 3.6 -8.54956e+29
-4 3.7 -8.76459e+29
-4 3.8 -8.98551e+29
-4 3.9 -9.21234e+29
-4 4 -9.44506e+29
-4 4.1 -9.68367e+29
-4 4.2 -9.92819e+29
-4 4.3 -1.01786e+30
-4 4.4 -1.04349e+30
-4 4.5 -1.06971e+30
-4 4.6 -1.09652e+30
-4 4.7 -1.12392e+30
-4 4.8 -1.15191e+30
-4 4.9 -1.18049e+30
-4 5 -1.20966e+30
-3.9 -5 -1.18639e+30
-3.9 -4.9 -1.15722e+30
-3.9 -4.8 -1.12864e+30
-3.9 -4.7 -1.10065e+30
-3.9 -4.6 -1.07325e+30
-3.9 -4.5 -1.04644e+30
-3.9 -4.4 -1.02022e+30
-3.9 -4.3 -9.94595e+29
-3.9 -4.2 -9.69554e+29
-3.9 -4.1 -9.45104e+29
-3.9 -4 -9.21243e+29
-3.9 -3.9 -8.97971e+29
-3.9 -3.8 -8.7529e+29
-3.9 -3.7 -8.53198e+29
-3.9 -3.6 -8.31696e+29
-3.9 -3.5 -8.10784e+29
-3.9 -3.4 -7.90461e+29
-3.9 -3.3 -7.70728e+29
-3.9 -3.2 -7.51584e+29
-3.9 -3.1 -7.3303e+29
-3.9 -3 -7.15066e+29
-3.9 -2.9 -6.9769e+29
-3.9 -2.8 -6.80905e+29
-3.9 -2.7 -6.64709e+29
-3.9 -2.6 -6.49102e+29
-3.9 -2.5 -6.34085e+29
-3.9 -2.4 -6.19657e+29
-3.9 -2.3 -6.05818e+29
-3.9 -2.2 -5.92568e+29
-3.9 -2.1 -5.79908e+29
-3.9 -2 -5.67837e+29
-3.9 -1.9 -5.56355e+29
-3.9 -1.8 -5.45462e+29
-3.9 -1.7 -5.35159e+29
-3.9 -1.6 -5.25444e+29
-3.9 -1.5 -5.16318e+29
-3.9 -1.4 -5.07781e+29
-3.9 -1.3 -4.99834e+29
-3.9 -1.2 -4.92475e+29
-3.9 -1.1 -4.85705e+29
-3.9 -1 -4.79523e+29
-3.9 -0.9 -4.73931e+29
-3.9 -0.8 -4.68927e+29
-3.9 -0.7 -4.64512e+29
-3.9 -0.6 -4.60686e+29
-3.9 -0.5 -4.57448e+29
-3.9 -0.4 -4.54799e+29
-3.9 -0.3 -4.52739e+29
-3.9 -0.2 -4.51267e+29
-3.9 -0.1 -4.50384e+29
-3.9 0 -4.5009e+29
-3.9 0.1 -4.50384e+29
-3.9 0.2 -4.51267e+29
-3.9 0.3 -4.52739e+29
-3.9 0.4 -4.54799e+29
-3.9 0.5 -4.57448e+29
-3.9 0.6 -4.60686e+29
-3.9 0.7 -4.64512e+29
-3.9 0.8 -4.68927e+29
-3.9 0.9 -4.73931e+29
-3.9 1 -4.79523e+29
-3.9 1.1 -4.85705e+29
-3.9 1.2 -4.92475e+29
-3.9 1.3 -4.99834e+29
-3.9 1.4 -5.07781e+29
-3.9 1.5 -5.16318e+29
-3.9 1.6 -5.25444e+29
-3.9 1.7 -5.35159e+29
-3.9 1.8 -5.45462e+29
-3.9 1.9 -5.56355e+29
-3.9 2 -5.67837e+29
-3.9 2.1 -5.79908e+29
-3.9 2.2 -5.92568e+29
-3.9 2.3 -6.05818e+29
-3.9 2.4 -6.19657e+29
-3.9 2.5 -6.34085e+29
-3.9 2.6 -6.49102e+29
-3.9 2.7 -6.64709e+29
-3.9 2.8 -6.80905e+29
-3.9 2.9 -6.9769e+29
-3.9 3 -7.15066e+29
-3.9 3.1 -7.3303e+29
-3.9 3.2 -7.51584e+29
-3.9 3.3 -7.70728e+29
-3.9 3.4 -7.90461e+29
-3.9 3.5 -8.10784e+29
-3.9 3.6 -8.31696e+29
-3.9 3.7 -8.53198e+29
-3.9 3.8 -8.7529e+29
-3.9 3.9 -8.97971e+29
-3.9 4 -9.21243e+29
-3.9 4.1 -9.45104e+29
-3.9 4.2 -9.69554e+29
-3.9 4.3 -9.94595e+29
-3.9 4.4 -1.02022e+30
-3.9 4.5 -1.04644e+30
-3.9 4.6 -1.07325e+30
-3.9 4.7 -1.10065e+30
-3.9 4.8 -1.12864e+30
-3.9 4.9 -1.15722e+30
-3.9 5 -1.18639e+30
-3.8 -5 -1.16371e+30
-3.8 -4.9 -1.13454e+30
-3.8 -4.8 -1.10596e+30
-3.8 -4.7 -1.07798e+30
-3.8 -4.6 -1.05058e+30
-3.8 -4.5 -1.02377e+30
-3.8 -4.4 -9.97549e+29
-3.8 -4.3 -9.7192e+29
-3.8 -4.2 -9.4688e+29
-3.8 -4.1 -9.2243e+29
-3.8 -4 -8.9857e+29
-3.8 -3.9 -8.753e+29
-3.8 -3.8 -8.52619e+29
-3.8 -3.7 -8.30528e+29
-3.8 -3.6 -8.09027e+29
-3.8 -3.5 -7.88116e+29
-3.8 -3.4 -7.67794e+29
-3.8 -3.3 -7.48062e+29
-3.8 -3.2 -7.28919e+29
-3.8 -3.1 -7.10366e+29
-3.8 -3 -6.92403e+29
-3.8 -2.9 -6.75029e+29
-3.8 -2.8 -6.58244e+29
-3.8 -2.7 -6.42049e+29
-3.8 -2.6 -6.26443e+29
-3.8 -2.5 -6.11427e+29
-3.8 -2.4 -5.97e+29
-3.8 -2.3 -5.83162e+29
-3.8 -2.2 -5.69914e+29
-3.8 -2.1 -5.57254e+29
-3.8 -2 -5.45184e+29
-3.8 -1.9 -5.33703e+29
-3.8 -1.8 -5.22812e+29
-3.8 -1.7 -5.12509e+29
-3.8 -1.6 -5.02795e+29
-3.8 -1.5 -4.9367e+29
-3.8 -1.4 -4.85134e+29
-3.8 -1.3 -4.77187e+29
-3.8 -1.2 -4.69829e+29
-3.8 -1.1 -4.6306e+29
-3.8 -1 -4.56879e+29
-3.8 -0.9 -4.51287e+29
-3.8 -0.8 -4.46284e+29
-3.8 -0.7 -4.41869e+29
-3.8 -0.6 -4.38044e+29
-3.8 -0.5 -4.34806e+29
-3.8 -0.4 -4.32158e+29
-3.8 -0.3 -4.30098e+29
-3.8 -0.2 -4.28626e+29
-3.8 -0.1 -4.27743e+29
-3.8 0 -4.27449e+29
-3.8 0.1 -4.27743e+29
-3.8 0.2 -4.28626e+29
-3.8 0.3 -4.30098e+29
-3.8 0.4 -4.32158e+29
-3.8 0.5 -4.34806e+29
-3.8 0.6 -4.38044e+29
-3.8 0.7 -4.41869e+29
-3.8 0.8 -4.46284e+29
-3.8 0.9 -4.51287e+29
-3.8 1 -4.56879e+29
-3.8 1.1 -4.6306e+29
-3.8 1.2 -4.69829e+29
-3.8 1.3 -4.77187e+29
-3.8 1.4 -4.85134e+29
-3.8 1.5 -4.9367e+29
-3.8 1.6 -5.02795e+29
-3.8 1.7 -5.12509e+29
-3.8 1.8 -5.22812e+29
-3.8 1.9 -5.33703e+29
-3.8 2 -5.45184e+29
-3.8 2.1 -5.57254e+29
-3.8 2.2 -5.69914e+29
-3.8 2.3 -5.83162e+29
-3.8 2.4 -5.97e+29
-3.8 2.5 -6.11427e+29
-3.8 2.6 -6.26443e+29
-3.8 2.7 -6.42049e+29
-3.8 2.8 -6.58244e+29
-3.8 2.9 -6.75029e+29
-3.8 3 -6.92403e+29
-3.8 3.1 -7.10366e+29
-3.8 3.2 -7.28919e+29
-3.8 3.3 -7.48062e+29
-3.8 3.4 -7.67794e+29
-3.8 3.5 -7.88116e+29
-3.8 3.6 -8.09027e+29
-3.8 3.7 -8.30528e+29
-3.8 3.8 -8.52619e+29
-3.8 3.9 -8.753e+29
-3.8 4 -8.9857e+29
-3.8 4.1 -9.2243e+29
-3.8 4.2 -9.4688e+29
-3.8 4.3 -9.7192e+29
-3.8 4.4 -9.97549e+29
-3.8 4.5 -1.02377e+30
-3.8 4.6 -1.05058e+30
-3.8 4.7 -1.07798e+30
-3.8 4.8 -1.10596e+30
-3.8 4.9 -1.13454e+30
-3.8 5 -1.16371e+30
-3.7 -5 -1.14162e+30
-3.7 -4.9 -1.11245e+30
-3.7 -4.8 -1.08388e+30
-3.7 -4.7 -1.05589e+30
-3.7 -4.6 -1.02849e+30
-3.7 -4.5 -1.00168e+30
-3.7 -4.4 -9.75463e+29
-3.7 -4.3 -9.49835e+29
-3.7 -4.2 -9.24796e+29
-3.7 -4.1 -9.00347e+29
-3.7 -4 -8.76488e+29
-3.7 -3.9 -8.53219e+29
-3.7 -3.8 -8.30539e+29
-3.7 -3.7 -8.08449e+29
-3.7 -3.6 -7.86949e+29
-3.7 -3.5 -7.66039e+29
-3.7 -3.4 -7.45718e+29
-3.7 -3.3 -7.25987e+29
-3.7 -3.2 -7.06845e+29
-3.7 -3.1 -6.88293e+29
-3.7 -3 -6.70331e+29
-3.7 -2.9 -6.52958e+29
-3.7 -2.8 -6.36174e+29
-3.7 -2.7 -6.1998e+29
-3.7 -2.6 -6.04376e+29
-3.7 -2.5 -5.8936e+29
-3.7 -2.4 -5.74935e+29
-3.7 -2.3 -5.61098e+29
-3.7 -2.2 -5.47851e+29
-3.7 -2.1 -5.35192e+29
-3.7 -2 -5.23123e+29
-3.7 -1.9 -5.11644e+29
-3.7 -1.8 -5.00753e+29
-3.7 -1.7 -4.90451e+29
-3.7 -1.6 -4.80738e+29
-3.7 -1.5 -4.71614e+29
-3.7 -1.4 -4.63079e+29
-3.7 -1.3 -4.55133e+29
-3.7 -1.2 -4.47776e+29
-3.7 -1.1 -4.41007e+29
-3.7 -1 -4.34827e+29
-3.7 -0.9 -4.29236e+29
-3.7 -0.8 -4.24233e+29
-3.7 -0.7 -4.19819e+29
-3.7 -0.6 -4.15994e+29
-3.7 -0.5 -4.12757e+29
-3.7 -0.4 -4.10109e+29
-3.7 -0.3 -4.08049e+29
-3.7 -0.2 -4.06578e+29
-3.7 -0.1 -4.05695e+29
-3.7 0 -4.05401e+29
-3.7 0.1 -4.05695e+29
-3.7 0.2 -4.06578e+29
-3.7 0.3 -4.08049e+29
-3.7 0.4 -4.10109e+29
-3.7 0.5 -4.12757e+29
-3.7 0.6 -4.15994e+29
-3.7 0.7 -4.19819e+29
-3.7 0.8 -4.24233e+29
-3.7 0.9 -4.29236e+29
-3.7 1 -4.34827e+29
-3.7 1.1 -4.41007e+29
-3.7 1.2 -4.47776e+29
-3.7 1.3 -4.55133e+29
-3.7 1.4 -4.63079e+29
-3.7 1.5 -4.71614e+29
-3.7 1.6 -4.80738e+29
-3.7 1.7 -4.90451e+29
-3.7 1.8 -5.00753e+29
-3.7 1.9 -5.11644e+29
-3.7 2 -5.23123e+29
-3.7 2.1 -5.35192e+29
-3.7 2.2 -5.47851e+29
-3.7 2.3 -5.61098e+29
-3.7 2.4 -5.74935e+29
-3.7 2.5 -5.8936e+29
-3.7 2.6 -6.04376e+29
-3.7 2.7 -6.1998e+29
-3.7 2.8 -6.36174e+29
-3.7 2.9 -6.52958e+29
-3.7 3 -6.70331e+29
-3.7 3.1 -6.88293e+29
-3.7 3.2 -7.06845e+29
-3.7 3.3 -7.25987e+29
-3.7 3.4 -7.45718e+29
-3.7 3.5 -7.66039e+29
-3.7 3.6 -7.86949e+29
-3.7 3.7 -8.08449e+29
-3.7 3.8 -8.30539e+29
-3.7 3.9 -8.53219e+29
-3.7 4 -8.76488e+29
-3.7 4.1 -9.00347e+29
-3.7 4.2 -9.24796e+29
-3.7 4.3 -9.49835e+29
-3.7 4.4 -9.75463e+29
-3.7 4.5 -1.00168e+30
-3.7 4.6 -1.02849e+30
-3.7 4.7 -1.05589e+30
-3.7 4.8 -1.08388e+30
-3.7 4.9 -1.11245e+30
-3.7 5 -1.14162e+30
-3.6 -5 -1.12012e+30
-3.6 -4.9 -1.09095e+30
-3.6 -4.8 -1.06238e+30
-3.6 -4.7 -1.03439e+30
-3.6 -4.6 -1.00699e+30
-3.6 -4.5 -9.80185e+29
-3.6 -4.4 -9.53968e+29
-3.6 -4.3 -9.2834e+29
-3.6 -4.2 -9.03302e+29
-3.6 -4.1 -8.78855e+29
-3.6 -4 -8.54996e+29
-3.6 -3.9 -8.31728e+29
-3.6 -3.8 -8.09049e+29
-3.6 -3.7 -7.86961e+29
-3.6 -3.6 -7.65461e+29
-3.6 -3.5 -7.44552e+29
-3.6 -3.4 -7.24232e+29
-3.6 -3.3 -7.04502e+29
-3.6 -3.2 -6.85362e+29
-3.6 -3.1 -6.66811e+29
-3.6 -3 -6.4885e+29
-3.6 -2.9 -6.31478e+29
-3.6 -2.8 -6.14696e+29
-3.6 -2.7 -5.98503e+29
-3.6 -2.6 -5.829e+29
-3.6 -2.5 -5.67886e+29
-3.6 -2.4 -5.53461e+29
-3.6 -2.3 -5.39625e+29
-3.6 -2.2 -5.26379e+29
-3.6 -2.1 -5.13722e+29
-3.6 -2 -5.01654e+29
-3.6 -1.9 -4.90176e+29
-3.6 -1.8 -4.79286e+29
-3.6 -1.7 -4.68985e+29
-3.6 -1.6 -4.59274e+29
-3.6 -1.5 -4.50151e+29
-3.6 -1.4 -4.41617e+29
-3.6 -1.3 -4.33671e+29
-3.6 -1.2 -4.26315e+29
-3.6 -1.1 -4.19547e+29
-3.6 -1 -4.13368e+29
-3.6 -0.9 -4.07777e+29
-3.6 -0.8 -4.02776e+29
-3.6 -0.7 -3.98362e+29
-3.6 -0.6 -3.94537e+29
-3.6 -0.5 -3.91301e+29
-3.6 -0.4 -3.88653e+29
-3.6 -0.3 -3.86594e+29
-3.6 -0.2 -3.85122e+29
-3.6 -0.1 -3.8424e+29
-3.6 0 -3.83946e+29
-3.6 0.1 -3.8424e+29
-3.6 0.2 -3.85122e+29
-3.6 0.3 -3.86594e+29
-3.6 0.4 -3.88653e+29
-3.6 0.5 -3.91301e+29
-3.6 0.6 -3.94537e+29
-3.6 0.7 -3.98362e+29
-3.6 0.8 -4.02776e+29
-3.6 0.9 -4.07777e+29
-3.6 1 -4.13368e+29
-3.6 1.1 -4.19547e+29
-3.6 1.2 -4.26315e+29
-3.6 1.3 -4.33671e+29
-3.6 1.4 -4.41617e+29
-3.6 1.5 -4.50151e+29
-3.6 1.6 -4.59274e+29
-3.6 1.7 -4.68985e+29
-3.6 1.8 -4.79286e+29
-3.6 1.9 -4.90176e+29
-3.6 2 -5.01654e+29
-3.6 2.1 -5.13722e+29
-3.6 2.2 -5.26379e+29
-3.6 2.3 -5.39625e+29
-3.6 2.4 -5.53461e+29
-3.6 2.5 -5.67886e+29
-3.6 2.6 -5.829e+29
-3.6 2.7 -5.98503e+29
-3.6 2.8 -6.14696e+29
-3.6 2.9 -6.31478e+29
-3.6 3 -6.4885e+29
-3.6 3.1 -6.66811e+29
-3.6 3.2 -6.85362e+29
-3.6 3.3 -7.04502e+29
-3.6 3.4 -7.24232e+29
-3.6 3.5 -7.44552e+29
-3.6 3.6 -7.65461e+29
-3.6 3.7 -7.86961e+29
-3.6 3.8 -8.09049e+29
-3.6 3.9 -8.31728e+29
-3.6 4 -8.54996e+29
-3.6 4.1 -8.78855e+29
-3.6 4.2 -9.03302e+29
-3.6 4.3 -9.2834e+29
-3.6 4.4 -9.53968e+29
-3.6 4.5 -9.80185e+29
-3.6 4.6 -1.00699e+30
-3.6 4.7 -1.03439e+30
-3.6 4.8 -1.06238e+30
-3.6 4.9 -1.09095e+30
-3.6 5 -1.12012e+30
-3.5 -5 -1.09921e+30
-3.5 -4.9 -1.07004e+30
-3.5 -4.8 -1.04147e+30
-3.5 -4.7 -1.01348e+30
-3.5 -4.6 -9.86086e+29
-3.5 -4.5 -9.59279e+29
-3.5 -4.4 -9.33063e+29
-3.5 -4.3 -9.07436e+29
-3.5 -4.2 -8.82399e+29
-3.5 -4.1 -8.57952e+29
-3.5 -4 -8.34095e+29
-3.5 -3.9 -8.10828e+29
-3.5 -3.8 -7.8815e+29
-3.5 -3.7 -7.66063e+29
-3.5 -3.6 -7.44565e+29
-3.5 -3.5 -7.23656e+29
-3.5 -3.4 -7.03338e+29
-3.5 -3.3 -6.83609e+29
-3.5 -3.2 -6.6447e+29
-3.5 -3.1 -6.4592e+29
-3.5 -3 -6.2796e+29
-3.5 -2.9 -6.10589e+29
-3.5 -2.8 -5.93808e+29
-3.5 -2.7 -5.77617e+29
-3.5 -2.6 -5.62015e+29
-3.5 -2.5 -5.47002e+29
-3.5 -2.4 -5.32579e+29
-3.5 -2.3 -5.18745e+29
-3.5 -2.2 -5.055e+29
-3.5 -2.1 -4.92844e+29
-3.5 -2 -4.80777e+29
-3.5 -1.9 -4.693e+29
-3.5 -1.8 -4.58411e+29
-3.5 -1.7 -4.48112e+29
-3.5 -1.6 -4.38401e+29
-3.5 -1.5 -4.29279e+29
-3.5 -1.4 -4.20747e+29
-3.5 -1.3 -4.12802e+29
